"state_id","state_name","year","mv_deaths_perPerson","mv_deaths_perPerson_lag","population","population_per100k","num_cars"
48,"Washington",2009,7.38273714979829,-0.572403795144197,6664195,66.64195,3101571
48,"Washington",2010,6.84061660723261,-0.542120542565675,6724540,67.2454,2599791
48,"Washington",2011,6.64710796631,-0.193508640922617,6830038,68.30038,3037366
48,"Washington",2012,6.35057616254691,-0.296531803763084,6897012,68.97012,2542747
48,"Washington",2013,6.25411860964632,-0.0964575529005947,6971406,69.71406,2800255
48,"Washington",2014,6.62707063682706,0.372952027180744,6971406,69.71406,2748938.091
48,"Washington",2015,8.14756736302548,1.52049672619842,6971406,69.71406,NA
49,"West Virginia",1970,NA,NA,1749347,17.49347,624779
49,"West Virginia",1971,NA,NA,1770346,17.70346,623533
49,"West Virginia",1972,NA,NA,1796949,17.96949,668740
49,"West Virginia",1973,NA,NA,1805347,18.05347,684825
49,"West Virginia",1974,NA,NA,1814115,18.14115,703208
49,"West Virginia",1975,25.0453641628546,NA,1840660,18.4066,734659
49,"West Virginia",1976,26.0447735755799,0.999409412725281,1877536,18.77536,759637
49,"West Virginia",1977,26.9717730425,0.926999466920048,1905696,19.05696,776646
49,"West Virginia",1978,23.7967786347627,-3.17499440773729,1920428,19.20428,840256
49,"West Virginia",1979,26.4038384580158,2.60705982325317,1939112,19.39112,884193
49,"West Virginia",1980,26.801971354176,0.398132896160174,1951349,19.51349,928962
49,"West Virginia",1981,20.9813649657262,-5.82060638844983,1954115,19.54115,785361
49,"West Virginia",1982,23.0815867411159,2.10022177538972,1949606,19.49606,792707
49,"West Virginia",1983,21.8501695316095,-1.23141720950641,1945065,19.45065,817538
49,"West Virginia",1984,22.7213660209752,0.871196489365758,1927701,19.27701,765178
49,"West Virginia",1985,22.0261082803483,-0.695257740626939,1906828,19.06828,749390
49,"West Virginia",1986,23.3750365234946,1.34892824314626,1882350,18.8235,757922
49,"West Virginia",1987,25.3555838002045,1.98054727670989,1857579,18.57579,768557
49,"West Virginia",1988,25.133714090889,-0.221869709315481,1830211,18.30211,822171
49,"West Virginia",1989,25.9057032402057,0.771989149316678,1806552,18.06552,734661
49,"West Virginia",1990,26.8333121344589,0.927608894253229,1792548,17.92548,767745
49,"West Virginia",1991,23.0161752564997,-3.81713687795918,1798735,17.98735,814048
49,"West Virginia",1992,23.2500078883955,0.233832631895829,1806451,18.06451,755638
49,"West Virginia",1993,23.6033449626115,0.353337074215993,1817539,18.17539,796271
49,"West Virginia",1994,19.5559159117589,-4.04742905085266,1820421,18.20421,837327
49,"West Virginia",1995,20.6174261117508,1.06151019999196,1823700,18.237,805421
49,"West Virginia",1996,19.0914237813308,-1.52600233042006,1822808,18.22808,802120
49,"West Virginia",1997,20.9442733903831,1.85284960905233,1819113,18.19113,754685
49,"West Virginia",1998,19.4975900648212,-1.44668332556189,1815609,18.15609,776583
49,"West Virginia",1999,21.8015353800284,2.30394531520713,1811799,18.11799,759648
49,"West Virginia",2000,22.7279765354379,0.926441155409591,1808344,18.08344,795249
49,"West Virginia",2001,20.866677469982,-1.861299065456,1801916,18.01916,786539
49,"West Virginia",2002,24.3635372748246,3.49685980484263,1801873,18.01873,782397
49,"West Virginia",2003,21.7636992544,-2.59983802042461,1810354,18.10354,756405
49,"West Virginia",2004,22.5851266474748,0.821427393074849,1815354,18.15354,740834
49,"West Virginia",2005,20.585010589722,-2.00011605775279,1816856,18.16856,699765
49,"West Virginia",2006,22.546426391417,1.96141580169494,1818470,18.1847,734599
49,"West Virginia",2007,23.8405991054257,1.29417271400871,1812035,18.12035,707442
49,"West Virginia",2008,20.8325525718833,-3.00804653354234,1814468,18.14468,700301
49,"West Virginia",2009,19.6177883334057,-1.21476423847764,1819777,18.19777,700103
49,"West Virginia",2010,17.309813235358,-2.30797509804773,1819777,18.19777,702587
49,"West Virginia",2011,18.2174495139498,0.907636278591863,1855364,18.55364,663436
49,"West Virginia",2012,18.2708647616461,0.0534152476962362,1855413,18.55413,537131
49,"West Virginia",2013,17.9042918529001,-0.366572908745997,1854304,18.54304,541900
49,"West Virginia",2014,14.6685764577976,-3.23571539510242,1854304,18.54304,576821.3478
49,"West Virginia",2015,14.4528620981241,-0.215714359673495,1854304,18.54304,NA
50,"Wisconsin",1970,NA,NA,4426419,44.26419,1828431
50,"Wisconsin",1971,NA,NA,4460012,44.60012,1871490
50,"Wisconsin",1972,NA,NA,4498455,44.98455,1970777
50,"Wisconsin",1973,NA,NA,4518503,45.18503,2057535
50,"Wisconsin",1974,NA,NA,4538220,45.3822,2131663
50,"Wisconsin",1975,20.3516235343549,NA,4569660,45.6966,2126273
50,"Wisconsin",1976,20.3937098382964,0.0420863039415664,4584747,45.84747,2199985
50,"Wisconsin",1977,20.1806110498275,-0.213098788468951,4613339,46.13339,2206429
50,"Wisconsin",1978,20.9674027067168,0.78679165688931,4630998,46.30998,2239107
50,"Wisconsin",1979,21.1103169440834,0.1429142373666,4665965,46.65965,2253242
50,"Wisconsin",1980,20.627986362609,-0.482330581474361,4712045,47.12045,2399134
50,"Wisconsin",1981,19.380763449742,-1.24722291286698,4726336,47.26336,2542274
50,"Wisconsin",1982,16.2829391170333,-3.09782433270873,4728876,47.28876,2560470
50,"Wisconsin",1983,15.3554685059341,-0.927470611099213,4721445,47.21445,2547140
50,"Wisconsin",1984,17.3579729266303,2.00250442069616,4735576,47.35576,2386500
50,"Wisconsin",1985,15.6705708995392,-1.68740202709104,4747753,47.47753,2426339
50,"Wisconsin",1986,15.7077145485609,0.0371436490217025,4755625,47.55625,2355841
50,"Wisconsin",1987,16.6808638887552,0.973149340194258,4777930,47.7793,2352063
50,"Wisconsin",1988,16.7343991645657,0.0535352758105354,4822402,48.22402,2934122
50,"Wisconsin",1989,16.8225549898848,0.0881558253191379,4856575,48.56575,2387495
50,"Wisconsin",1990,15.6792798215213,-1.14327516836358,4904562,49.04562,2549321
50,"Wisconsin",1991,16.0544909970967,0.375211175575426,4964343,49.64343,2183538
50,"Wisconsin",1992,12.9740967780064,-3.08039421909026,5025398,50.25398,2475891
50,"Wisconsin",1993,14.0416044480027,1.06750766999626,5084889,50.84889,2489103
50,"Wisconsin",1994,13.8691986525061,-0.172405795496642,5133678,51.33678,2483747
50,"Wisconsin",1995,14.3688247805717,0.499626128065593,5184836,51.84836,2488473
50,"Wisconsin",1996,14.5507081663316,0.18188338575996,5229986,52.29986,2473218
50,"Wisconsin",1997,13.7670086644805,-0.783699501851082,5266213,52.66213,2551207
50,"Wisconsin",1998,13.4776180933814,-0.289390571099135,5297672,52.97672,2544109
50,"Wisconsin",1999,13.9704980585696,0.492879965188184,5332666,53.32666,2520717
50,"Wisconsin",2000,14.8965028641743,0.926004805604705,5363675,53.63675,2526849
50,"Wisconsin",2001,14.1246441533785,-0.771858710795829,5401906,54.01906,2579061
50,"Wisconsin",2002,14.7577848693559,0.633140715977474,5441196,54.41196,2586648
50,"Wisconsin",2003,15.4962292813313,0.738444411975372,5472299,54.72299,2577697
50,"Wisconsin",2004,14.3764070091519,-1.11982227217941,5509026,55.09026,2591731
50,"Wisconsin",2005,14.7212863116784,0.344879302526461,5536201,55.36201,2562357
50,"Wisconsin",2006,13.0297708668001,-1.69151544487825,5556506,55.56506,2639984
50,"Wisconsin",2007,13.4960475860641,0.466276719263975,5601640,56.0164,2645181
50,"Wisconsin",2008,10.7498853493633,-2.7461622367008,5627967,56.27967,2659162
50,"Wisconsin",2009,9.92082088514943,-0.829064464213843,5654774,56.54774,2526673
50,"Wisconsin",2010,10.0580518397619,0.137230954612436,5686986,56.86986,2461343
50,"Wisconsin",2011,10.1894912730159,0.131439433253995,5711767,57.11767,2419096
50,"Wisconsin",2012,10.7397355196059,0.550244246590003,5726398,57.26398,2221497
50,"Wisconsin",2013,9.45546120796913,-1.28427431163674,5742713,57.42713,2256529
50,"Wisconsin",2014,8.81116642952556,-0.64429477844357,5742713,57.42713,2194649.575
50,"Wisconsin",2015,9.85596877294756,1.044802343422,5742713,57.42713,NA
51,"Wyoming",1970,NA,NA,333928,3.33928,157770
51,"Wyoming",1971,NA,NA,340058,3.40058,163966
51,"Wyoming",1972,NA,NA,346893,3.46893,173572
51,"Wyoming",1973,NA,NA,353385,3.53385,184276
51,"Wyoming",1974,NA,NA,364575,3.64575,187897
51,"Wyoming",1975,55.1851725325001,NA,380537,3.80537,202267
51,"Wyoming",1976,63.9707908863115,8.78561835381139,395493,3.95493,214093
51,"Wyoming",1977,59.7658926254719,-4.20489826083958,411606,4.11606,220561
51,"Wyoming",1978,55.9225716029358,-3.8433210225361,430953,4.30953,239722
51,"Wyoming",1979,53.9949634206252,-1.92760818231063,451894,4.51894,272085
51,"Wyoming",1980,51.6675980893533,-2.32736533127189,474185,4.74185,277906
51,"Wyoming",1981,53.6896372898935,2.02203920054023,491715,4.91715,293099
51,"Wyoming",1982,39.6913160929527,-13.9983211969408,506408,5.06408,298847
51,"Wyoming",1983,33.8996999974526,-5.7916160955001,510329,5.10329,290428
51,"Wyoming",1984,31.0956975042237,-2.80400249322896,504893,5.04893,290972
51,"Wyoming",1985,30.4187379425726,-0.676959561651042,499692,4.99692,250179
51,"Wyoming",1986,33.8966635998257,3.47792565725305,495624,4.95624,231594
51,"Wyoming",1987,27.0458962569738,-6.85076734285192,476967,4.76967,240791
51,"Wyoming",1988,33.3263097239722,6.2804134669984,465098,4.65098,244190
51,"Wyoming",1989,27.7064512399182,-5.61985848405392,458377,4.58377,245760
51,"Wyoming",1990,27.5518525865679,-0.154598653350309,453690,4.5369,262879
51,"Wyoming",1991,26.5644732831076,-0.987379303460315,459260,4.5926,212092
51,"Wyoming",1992,25.3082567115138,-1.25621657159385,466251,4.66251,218501
51,"Wyoming",1993,25.3656350603808,0.0573783488670294,473081,4.73081,256381
51,"Wyoming",1994,29.9823229221105,4.61668786172972,480283,4.80283,226843
51,"Wyoming",1995,35.0399868084756,5.05766388636505,485160,4.8516,264435
51,"Wyoming",1996,29.2932541527797,-5.74673265569587,488167,4.88167,231480
51,"Wyoming",1997,27.9905445080304,-1.30270964474926,489451,4.89451,222311
51,"Wyoming",1998,31.378174238519,3.38762973048853,490787,4.90787,219220
51,"Wyoming",1999,38.4318191061044,7.0536448675854,491780,4.9178,195762
51,"Wyoming",2000,30.7828150884398,-7.64900401766452,493782,4.93782,215110
51,"Wyoming",2001,37.6196091201259,6.83679403168605,494423,4.94423,211154
51,"Wyoming",2002,35.291546271027,-2.32806284909884,498703,4.98703,220408
51,"Wyoming",2003,32.918231113913,-2.373315157114,501242,5.01242,231895
51,"Wyoming",2004,32.3772182836521,-0.541012830260975,506529,5.06529,234382
51,"Wyoming",2005,33.3795410902151,1.00232280656301,509294,5.09294,231853
51,"Wyoming",2006,37.8637835822634,4.48424249204835,515004,5.15004,228057
51,"Wyoming",2007,28.6900139624735,-9.17376961978998,522830,5.2283,215911
51,"Wyoming",2008,29.8497375475906,1.15972358511716,532668,5.32668,261294
51,"Wyoming",2009,24.6201333896779,-5.2296041579127,544270,5.4427,214199
51,"Wyoming",2010,27.5005056544588,2.88037226478089,563626,5.63626,209777
51,"Wyoming",2011,23.7609960609549,-3.73950959350393,568158,5.68158,241980
51,"Wyoming",2012,21.3389034232459,-2.422092637709,576412,5.76412,212789
51,"Wyoming",2013,14.9315722087399,-6.40733121450592,582658,5.82658,228731
51,"Wyoming",2014,25.7440900150689,10.8125178063289,582658,5.82658,216593.9163
51,"Wyoming",2015,24.8859536812332,-0.858136333835628,582658,5.82658,NA
